Date,Price,Open,High,Low,Vol.,Change %
17-Jul-14,103.19,101.49,103.9,101.27,342.87K,1.97%
16-Jul-14,101.2,100.21,101.6,100.07,240.20K,1.24%
15-Jul-14,99.96,100.93,101.06,99.01,331.20K,-0.94%
14-Jul-14,100.91,100.46,101.2,100.22,252.68K,0.08%
11-Jul-14,100.83,102.86,102.92,100.44,272.55K,-2.04%
10-Jul-14,102.93,101.95,103,101.55,238.08K,0.63%
9-Jul-14,102.29,103.45,103.6,101.85,250.99K,-1.07%
8-Jul-14,103.4,103.39,104.2,103.01,249.38K,-0.13%
7-Jul-14,103.53,104.06,104.09,103.19,189.25K,-0.22%
4-Jul-14,103.76,104.11,104.12,103.64,-,-0.29%
3-Jul-14,104.06,104.27,104.29,103.67,169.94K,-0.40%
2-Jul-14,104.48,105.21,105.53,104.1,240.07K,-0.82%
1-Jul-14,105.34,105.44,106.09,104.6,221.69K,-0.03%
30-Jun-14,105.37,105.69,105.76,104.66,215.33K,-0.35%
27-Jun-14,105.74,105.64,106.19,105.33,128.98K,-0.09%
26-Jun-14,105.84,106.71,106.81,105.03,195.72K,-0.62%
25-Jun-14,106.5,106.14,107.5,105.47,249.06K,0.44%
24-Jun-14,106.03,106.02,106.46,105.25,175.21K,-0.13%
23-Jun-14,106.17,107.42,107.45,105.91,175.47K,-1.02%
20-Jun-14,107.26,106.6,107.73,106.33,31.67K,0.78%
19-Jun-14,106.43,106.11,106.7,105.32,123.12K,0.43%
18-Jun-14,105.97,106.6,106.97,105.8,176.26K,-0.37%
17-Jun-14,106.36,106.59,107.18,106.01,252.97K,-0.51%
16-Jun-14,106.9,106.88,107.54,106.57,204.79K,-0.01%
13-Jun-14,106.91,106.84,107.68,106.37,255.39K,0.36%
12-Jun-14,106.53,104.47,106.95,104.35,321.50K,2.04%
11-Jun-14,104.4,104.3,104.81,104.17,187.73K,0.05%
10-Jun-14,104.35,104.46,105.06,103.98,255.60K,-0.06%
9-Jun-14,104.41,102.78,104.57,102.62,246.72K,1.70%
6-Jun-14,102.66,102.44,103.07,102.3,197.76K,0.18%
5-Jun-14,102.48,102.37,102.69,101.6,200.40K,-0.16%
4-Jun-14,102.64,102.79,103.69,102.34,208.54K,-0.02%
3-Jun-14,102.66,102.44,102.86,102.23,160.21K,0.19%
2-Jun-14,102.47,102.92,103.35,102.1,159.04K,-0.23%
30-May-14,102.71,103.51,103.56,102.4,169.73K,-0.84%
29-May-14,103.58,103.06,103.94,102.61,205.51K,0.84%
28-May-14,102.72,104.14,104.39,102.64,239.13K,-1.34%
27-May-14,104.11,104.34,104.5,103.57,174.39K,-0.16%
26-May-14,104.28,104.2,104.38,103.93,-,-0.07%
23-May-14,104.35,103.71,104.5,103.64,160.56K,0.59%
22-May-14,103.74,103.85,104.22,103.55,159.18K,-0.32%
21-May-14,104.07,102.96,104.29,102.78,272.13K,1.59%
20-May-14,102.44,102.6,102.86,102.1,48.32K,-0.17%
19-May-14,102.61,102.13,103.09,101.97,121.11K,0.58%
16-May-14,102.02,101.56,102.23,101.39,147.90K,0.51%
15-May-14,101.5,102.03,102.26,101.27,276.06K,-0.85%
14-May-14,102.37,101.91,102.65,101.83,234.48K,0.66%
13-May-14,101.7,100.63,102.05,100.36,253.59K,1.10%
12-May-14,100.59,100.12,100.93,99.93,211.65K,0.60%
9-May-14,99.99,100.27,101.18,99.71,271.34K,-0.27%
8-May-14,100.26,100.82,100.93,99.87,252.61K,-0.51%
7-May-14,100.77,99.83,100.99,99.78,291.27K,1.28%
6-May-14,99.5,99.38,100.42,99.32,251.21K,0.02%
5-May-14,99.48,99.96,100.44,98.91,190.00K,-0.28%
2-May-14,99.76,99.17,100.14,99.17,213.63K,0.34%
1-May-14,99.42,99.72,99.89,98.74,235.46K,-0.32%
30-Apr-14,99.74,100.76,100.76,99.35,282.98K,-1.52%
29-Apr-14,101.28,100.89,102.2,100.71,218.69K,0.44%
28-Apr-14,100.84,100.49,101.52,100.33,231.59K,0.24%
25-Apr-14,100.6,101.93,102.05,100.48,221.60K,-1.31%
24-Apr-14,101.94,101.54,102.35,101.4,202.28K,0.49%
23-Apr-14,101.44,101.86,102.08,101.2,250.65K,-0.68%
22-Apr-14,102.13,104.36,104.36,101.69,46.49K,-2.15%
21-Apr-14,104.37,104.54,104.77,103.85,115.10K,0.07%
17-Apr-14,104.3,103.84,104.78,103.54,191.34K,0.52%
16-Apr-14,103.76,103.76,104.99,103.12,279.39K,0.01%
15-Apr-14,103.75,103.6,104.05,102.91,215.85K,-0.29%
14-Apr-14,104.05,103.56,104.55,103.34,237.21K,0.30%
11-Apr-14,103.74,103.34,104.44,103.01,261.92K,0.33%
10-Apr-14,103.4,103.44,103.81,103.1,222.17K,-0.19%
9-Apr-14,103.6,102.35,103.77,102.03,324.66K,1.01%
8-Apr-14,102.56,100.69,102.71,100.68,299.55K,2.11%
7-Apr-14,100.44,100.91,101.32,99.92,254.88K,-0.69%
4-Apr-14,101.14,100.38,101.63,100.28,193.53K,0.85%
3-Apr-14,100.29,99.29,100.49,99.07,195.43K,0.67%
2-Apr-14,99.62,99.64,99.83,98.86,231.60K,-0.12%
1-Apr-14,99.74,101.53,101.57,99.28,237.56K,-1.81%
31-Mar-14,101.58,101.69,101.97,100.88,167.57K,-0.09%
28-Mar-14,101.67,101.34,102.24,101.18,166.33K,0.39%
27-Mar-14,101.28,100.3,101.7,100.03,202.20K,1.02%
26-Mar-14,100.26,99.18,100.46,99.1,211.37K,1.08%
25-Mar-14,99.19,99.43,100.25,98.8,217.01K,-0.41%
24-Mar-14,99.6,99.49,100.29,99.05,151.71K,0.14%
21-Mar-14,99.46,98.59,100.25,98.25,191.29K,0.03%
20-Mar-14,99.43,100.39,100.82,99.08,33.88K,-0.94%
19-Mar-14,100.37,99.53,100.47,99.34,110.32K,0.67%
18-Mar-14,99.7,97.97,99.78,97.75,192.51K,1.65%
17-Mar-14,98.08,99.39,99.39,97.37,227.39K,-0.82%
14-Mar-14,98.89,98.25,99.28,98.06,226.30K,0.70%
13-Mar-14,98.2,98.1,98.6,97.67,268.07K,0.21%
12-Mar-14,97.99,99.48,99.6,97.55,416.93K,-2.04%
11-Mar-14,100.03,100.94,101.52,99.32,294.20K,-1.08%
10-Mar-14,101.12,102.75,102.82,100.85,225.29K,-1.42%
7-Mar-14,102.58,101.97,102.91,101.57,226.15K,1.00%
6-Mar-14,101.56,101.04,102.08,100.13,291.85K,0.11%
5-Mar-14,101.45,103.35,103.53,100.85,267.84K,-1.82%
4-Mar-14,103.33,104.89,104.96,102.85,210.01K,-1.52%
3-Mar-14,104.92,103,105.22,102.95,295.82K,2.27%
28-Feb-14,102.59,102.15,102.96,101.8,178.28K,0.19%
27-Feb-14,102.4,102.57,103.08,101.75,196.49K,-0.19%
26-Feb-14,102.59,102.04,102.9,101.58,196.52K,0.75%
25-Feb-14,101.83,102.8,102.84,101.02,187.22K,-0.96%
24-Feb-14,102.82,102.29,103.45,101.97,177.86K,0.61%
21-Feb-14,102.2,102.87,102.92,101.69,173.26K,-0.70%
20-Feb-14,102.92,103.41,103.5,102.75,36.26K,-0.38%
19-Feb-14,103.31,103.14,103.8,102.4,116.16K,0.86%
18-Feb-14,102.43,100.32,103.25,100.23,177.37K,1.83%
17-Feb-14,100.58,100.59,100.83,100.23,-,0.28%
14-Feb-14,100.3,100.34,100.47,99.43,229.78K,-0.05%
13-Feb-14,100.35,100.27,100.66,99.4,221.72K,-0.02%
12-Feb-14,100.37,100.46,101.38,100.04,318.69K,0.43%
11-Feb-14,99.94,99.97,100.6,99.6,233.93K,-0.12%
10-Feb-14,100.06,100.05,100.55,99.11,251.13K,0.18%
7-Feb-14,99.88,97.97,100.24,97.11,270.41K,2.09%
6-Feb-14,97.84,97.25,98.83,97.25,234.28K,0.47%
5-Feb-14,97.38,97.67,98.26,96.8,237.67K,0.20%
4-Feb-14,97.19,96.53,97.82,96.37,204.28K,0.79%
3-Feb-14,96.43,97.4,97.94,96.26,293.31K,-1.09%
31-Jan-14,97.49,97.97,98.39,97.1,253.46K,-0.75%
30-Jan-14,98.23,97.42,98.59,97.33,199.42K,0.89%
29-Jan-14,97.36,97.17,97.75,96.32,200.49K,-0.05%
28-Jan-14,97.41,95.66,97.66,95.63,206.49K,1.77%
27-Jan-14,95.72,96.9,97.18,95.21,235.11K,-0.95%
24-Jan-14,96.64,97.37,97.8,96.25,239.67K,-0.70%
23-Jan-14,97.32,96.69,97.84,96.41,274.08K,0.61%
22-Jan-14,96.73,95.2,96.89,95.12,252.35K,1.83%
21-Jan-14,94.99,94,95.23,93.43,35.63K,1.12%
20-Jan-14,93.93,94.31,94.31,93.66,-,-0.46%
17-Jan-14,94.37,94.17,94.94,93.94,119.89K,0.44%
16-Jan-14,93.96,94.29,94.64,93.6,165.14K,-0.22%
15-Jan-14,94.17,92.65,94.64,92.43,263.30K,1.71%
14-Jan-14,92.59,91.51,92.88,91.5,243.47K,0.86%
13-Jan-14,91.8,92.83,92.88,91.43,212.21K,-0.99%
10-Jan-14,92.72,92.3,93.38,91.99,255.99K,1.16%
9-Jan-14,91.66,92.58,92.93,91.24,255.78K,-0.73%
8-Jan-14,92.33,93.96,94.18,92.26,244.86K,-1.43%
7-Jan-14,93.67,93.6,94.22,93.35,177.18K,0.26%
6-Jan-14,93.43,94.18,94.59,93.2,189.38K,-0.56%
3-Jan-14,93.96,95.47,95.74,93.86,215.52K,-1.55%
